771,66534,2020-04-03,-459306.01
772,67227,2020-04-03,-74825.48
773,70727,2020-04-03,-1137543.52
774,70734,2020-04-03,-190580.66
775,70741,2020-04-03,-989152.33
776,72827,2020-04-03,-280447.47
777,77027,2020-04-03,-1389339.22
778,77034,2020-04-03,-124047.48
779,84727,2020-04-03,-584769.03
780,84734,2020-04-03,-303071.04
781,85427,2020-04-03,-420626.95
782,91027,2020-04-03,-2368041.63
783,105027,2020-04-03,-253735.03
784,105034,2020-04-03,-408467.41
785,119027,2020-04-03,-936148.32
786,119034,2020-04-03,-523972.31
787,119041,2020-04-03,-391912.11
788,119048,2020-04-03,-378073.77
789,119055,2020-04-03,-516173.8
790,119062,2020-04-03,-476191.92
791,119069,2020-04-03,-142510.37
792,119076,2020-04-03,-1119304.43
793,119083,2020-04-03,-155826.5
794,119090,2020-04-03,-1495656.16
795,119097,2020-04-03,-314677.27
796,119104,2020-04-03,-202827.47
797,119111,2020-04-03,-68623.3
798,119118,2020-04-03,-297150.64
799,119125,2020-04-03,-296109.52
800,123227,2020-04-03,-458667.96
801,123927,2020-04-03,-72699.16
802,125327,2020-04-03,-414345.16
803,130227,2020-04-03,-112606.94
804,133027,2020-04-03,-609032.74
805,133034,2020-04-03,-386648.36
806,133041,2020-04-03,-289541.21
807,136527,2020-04-03,-547960.01
808,140727,2020-04-03,-753869.43
809,140734,2020-04-03,-125735.87
810,147027,2020-04-03,-1557670.14
811,147034,2020-04-03,-335442.84
812,152627,2020-04-03,-743118.63
813,168027,2020-04-03,-559260.0
814,168034,2020-04-03,-110693.61
815,182027,2020-04-03,-510843.95
816,189027,2020-04-03,-3248894.08
817,189041,2020-04-03,-634569.36
818,189048,2020-04-03,-143829.68
819,189055,2020-04-03,-523133.92
820,189062,2020-04-03,-808352.39
821,189069,2020-04-03,-1121776.49
822,189083,2020-04-03,-207983.85
823,189090,2020-04-03,-925419.59
824,189097,2020-04-03,-307585.03
825,189104,2020-04-03,-311653.55
826,189111,2020-04-03,-536806.46
827,189118,2020-04-03,-224148.86
828,189125,2020-04-03,-866791.11
829,189132,2020-04-03,-253244.83
830,189139,2020-04-03,-913654.0
831,189146,2020-04-03,-497701.68
832,189153,2020-04-03,-294240.43
833,189160,2020-04-03,-257082.98
834,189167,2020-04-03,-222150.48
835,189174,2020-04-03,-1163090.79
836,189181,2020-04-03,-128620.58
837,189188,2020-04-03,-702135.7
838,189195,2020-04-03,-474645.76
839,189202,2020-04-03,-418235.29
840,189216,2020-04-03,-407565.23
841,189223,2020-04-03,-242441.22
842,189230,2020-04-03,-100104.91
843,189237,2020-04-03,-262473.08
844,189244,2020-04-03,-422643.44
845,189251,2020-04-03,-667643.54
846,189265,2020-04-03,-481915.88
847,189272,2020-04-03,-320063.83
848,189279,2020-04-03,-604399.95
849,189286,2020-04-03,-484087.78
850,196727,2020-04-03,-262123.62
851,196734,2020-04-03,-263126.9
852,196741,2020-04-03,-831109.36
853,224027,2020-04-03,-2076943.55
854,224034,2020-04-03,-862296.76
855,231027,2020-04-03,-668117.2
856,231034,2020-04-03,-683089.56
857,231041,2020-04-03,-207875.97
858,231048,2020-04-03,-309015.89
859,231055,2020-04-03,-150603.91
860,231062,2020-04-03,-124373.77
861,231069,2020-04-03,-86848.11
862,231076,2020-04-03,-207320.48
863,231083,2020-04-03,-266842.47
864,231090,2020-04-03,-296526.14
865,231097,2020-04-03,-198613.58
866,231104,2020-04-03,-111113.09
867,231111,2020-04-03,-41379.14
868,231118,2020-04-03,-204084.94
869,232427,2020-04-03,-290841.72
870,235227,2020-04-03,-780421.95
871,238727,2020-04-03,-978082.42
872,242227,2020-04-03,-330126.76
873,242234,2020-04-03,-152368.17
874,244327,2020-04-03,-222391.9
875,244334,2020-04-03,-100946.97
876,247127,2020-04-03,-1938482.13
877,252027,2020-04-03,-13798.96
878,252034,2020-04-03,-301352.17
879,255527,2020-04-03,-76414.95
880,261827,2020-04-03,-210549.54
881,266027,2020-04-03,-1565881.04
882,266034,2020-04-03,-946959.54
883,271627,2020-04-03,-179388.39
884,273727,2020-04-03,-945250.91
885,280027,2020-04-03,-699462.61
886,280034,2020-04-03,-596650.67
887,280041,2020-04-03,-618607.45
888,280048,2020-04-03,-238899.48
889,280069,2020-04-03,-60186.59
890,280083,2020-04-03,-449790.88
891,280090,2020-04-03,-463542.69
892,283527,2020-04-03,-414214.94
893,287727,2020-04-03,-39634.07
894,287734,2020-04-03,-239867.01
895,294027,2020-04-03,-971248.89
896,297527,2020-04-03,-1273077.98
897,297534,2020-04-03,-812715.86
898,301027,2020-04-03,-334399.9
899,301034,2020-04-03,-936729.17
900,301041,2020-04-03,-370752.08
901,301048,2020-04-03,-1457.76
902,301055,2020-04-03,-1133376.07
903,301062,2020-04-03,-749065.58
904,301069,2020-04-03,-356400.32
905,315027,2020-04-03,-101606.44
906,315034,2020-04-03,-443275.51
907,315041,2020-04-03,-553314.2
908,315048,2020-04-03,-1028323.44
909,315055,2020-04-03,-138434.08
910,315062,2020-04-03,-637162.23
911,315069,2020-04-03,-521369.13
912,315076,2020-04-03,-846678.1
913,315083,2020-04-03,-120493.99
914,315090,2020-04-03,-429183.28
915,315097,2020-04-03,-725489.49
916,315104,2020-04-03,-3999523.02
917,315111,2020-04-03,-408210.16
918,315118,2020-04-03,-326833.76
919,315125,2020-04-03,-60293.92
920,315132,2020-04-03,-651802.05
921,315139,2020-04-03,-815454.27
922,315146,2020-04-03,-308762.11
923,315153,2020-04-03,-1094335.0
924,315160,2020-04-03,-332794.95
925,315167,2020-04-03,-202424.57
926,315174,2020-04-03,-651331.43
927,315181,2020-04-03,-302485.92
928,315195,2020-04-03,-495863.14
929,315202,2020-04-03,-1060545.53
930,315223,2020-04-03,-178492.23
931,315244,2020-04-03,-690514.32
932,315279,2020-04-03,-258281.28
933,315286,2020-04-03,-676087.86
934,315293,2020-04-03,-556967.75
935,315300,2020-04-03,-448882.26
936,315307,2020-04-03,-271972.68
937,315321,2020-04-03,-290682.09
938,315328,2020-04-03,-428171.73
939,315335,2020-04-03,-464242.12
940,315342,2020-04-03,-339763.9
941,325527,2020-04-03,-172559.81
942,329727,2020-04-03,-377372.08
943,336027,2020-04-03,-2082650.85
944,336034,2020-04-03,-508396.74
945,336041,2020-04-03,-1149127.64
946,336048,2020-04-03,-1375999.04
947,336055,2020-04-03,-565168.21
948,336062,2020-04-03,-1889262.42
949,336069,2020-04-03,-449312.88
950,336076,2020-04-03,0.0
951,336083,2020-04-03,-161201.6
952,336090,2020-04-03,-375167.83
953,336097,2020-04-03,-1168843.15
954,336104,2020-04-03,-1518879.38
955,336111,2020-04-03,-85909.52
956,336118,2020-04-03,-177751.62
957,336125,2020-04-03,-348357.35
958,336132,2020-04-03,-378127.64
959,336146,2020-04-03,-563896.94
960,336160,2020-04-03,-1345998.35
961,336167,2020-04-03,-196713.34
962,336727,2020-04-03,-446707.32
963,343727,2020-04-03,-603287.65
964,344427,2020-04-03,-389142.0
965,350027,2020-04-03,-1067407.54
966,350034,2020-04-03,-1048565.78
967,350041,2020-04-03,-196728.71
968,350048,2020-04-03,-699138.72
969,350055,2020-04-03,-506338.82
970,350062,2020-04-03,-277352.29
971,350083,2020-04-03,-570330.66
972,350090,2020-04-03,-467812.41
973,350097,2020-04-03,-299895.27
974,350104,2020-04-03,-132917.81
975,350727,2020-04-03,-278844.96
976,351427,2020-04-03,-177136.01
977,352127,2020-04-03,-69001.62
978,352827,2020-04-03,-254118.38
979,354927,2020-04-03,-261473.53
980,357727,2020-04-03,-1386152.24
981,357734,2020-04-03,-415782.93
982,358427,2020-04-03,-1346658.12
983,360527,2020-04-03,-764853.73
984,360534,2020-04-03,-266227.11
985,363327,2020-04-03,-348083.18
986,366127,2020-04-03,-211953.77
987,366827,2020-04-03,-333109.26
988,367527,2020-04-03,-402618.16
989,371027,2020-04-03,-5047890.36
990,371034,2020-04-03,-1692155.8
991,371048,2020-04-03,-1934696.81
992,385027,2020-04-03,-1951738.71
993,385034,2020-04-03,-597403.49
994,389227,2020-04-03,-326038.62
995,391327,2020-04-03,-110703.58
996,395527,2020-04-03,-126317.49
997,399027,2020-04-03,-1308162.92
998,399034,2020-04-03,-472778.13
999,399041,2020-04-03,-352884.41
1000,399048,2020-04-03,-143924.45
1001,399055,2020-04-03,-707908.87
1002,399062,2020-04-03,-388296.4
1003,399069,2020-04-03,-397132.7
1004,399076,2020-04-03,-1156842.93
1005,399083,2020-04-03,-444481.91
1006,399090,2020-04-03,-556344.05
1007,399097,2020-04-03,-196234.25
1008,399118,2020-04-03,-1255639.19
1009,399132,2020-04-03,-223743.55
1010,402527,2020-04-03,-1161763.03
1011,402534,2020-04-03,-293413.96
1012,402562,2020-04-03,-181545.0
1013,403227,2020-04-03,-423342.96
1014,405327,2020-04-03,-172373.57
1015,407427,2020-04-03,-1238624.64
1016,409527,2020-04-03,-118709.12
1017,409534,2020-04-03,-133757.67
1018,410927,2020-04-03,-264543.25
1019,413027,2020-04-03,-404474.93
1020,413034,2020-04-03,-492622.2
1021,413041,2020-04-03,-328388.9
1022,413048,2020-04-03,-372054.13
1023,413055,2020-04-03,-362293.74
1024,413062,2020-04-03,-253844.19
1025,413069,2020-04-03,-352220.95
1026,413083,2020-04-03,-917187.89
1027,413097,2020-04-03,-528974.39
1028,413104,2020-04-03,-554938.32
1029,424927,2020-04-03,-1985842.69
1030,424934,2020-04-03,-931311.66
1031,427027,2020-04-03,-1091042.46
1032,427034,2020-04-03,-249615.85
1033,427041,2020-04-03,-1021129.88
1034,427048,2020-04-03,-107506.9
1035,430527,2020-04-03,-1091044.98
1036,433334,2020-04-03,-752625.57
1037,434027,2020-04-03,-473732.68
1038,434727,2020-04-03,-701712.49
1039,434734,2020-04-03,-517416.27
1040,434741,2020-04-03,-369344.44
1041,434748,2020-04-03,-752287.42
1042,434755,2020-04-03,-146931.27
1043,434776,2020-04-03,-96053.23
1044,435427,2020-04-03,-750920.34
1045,437527,2020-04-03,-175938.16
1046,438227,2020-04-03,-33716.1
1047,440327,2020-04-03,-338657.69
1048,448027,2020-04-03,-1058769.18
1049,448034,2020-04-03,-2126215.96
1050,448041,2020-04-03,-1447165.47
1051,448055,2020-04-03,-855543.71
1052,448062,2020-04-03,-233575.42
1053,448069,2020-04-03,-1039537.37
1054,448076,2020-04-03,-607875.52
1055,448083,2020-04-03,-158931.37
1056,448090,2020-04-03,-272423.89
1057,448097,2020-04-03,-4272077.82
1058,448104,2020-04-03,-1050352.73
1059,448111,2020-04-03,-118332.68
1060,448118,2020-04-03,-354652.78
1061,448125,2020-04-03,-330926.44
1062,448132,2020-04-03,-194377.82
1063,448139,2020-04-03,-306803.4
1064,448146,2020-04-03,-373145.34
1065,448153,2020-04-03,-278252.42
1066,448160,2020-04-03,-95663.57
1067,448167,2020-04-03,-359033.61
1068,448174,2020-04-03,-1877292.27
1069,448181,2020-04-03,-678117.53
1070,448188,2020-04-03,-1014618.16
1071,448195,2020-04-03,-311225.88
1072,448202,2020-04-03,-272828.87
1073,448209,2020-04-03,-928881.62
1074,448216,2020-04-03,-913826.17
1075,448230,2020-04-03,-180192.61
1076,448237,2020-04-03,-317443.2
1077,448244,2020-04-03,-36765.04
1078,448251,2020-04-03,-618842.53
1079,448265,2020-04-03,-1657807.22
1080,448272,2020-04-03,-811639.9
1081,448279,2020-04-03,-1093809.03
1082,450127,2020-04-03,-510454.4
1083,450134,2020-04-03,-536096.8
1084,455027,2020-04-03,-1634152.82
1085,455034,2020-04-03,-354173.93
1086,462027,2020-04-03,-485373.42
1087,465527,2020-04-03,-689956.07
1088,483034,2020-04-03,-333600.19
1089,483048,2020-04-03,-1028569.39
1090,483055,2020-04-03,-278137.54
1091,483062,2020-04-03,-322034.76
1092,483069,2020-04-03,-106864.59
1093,486527,2020-04-03,-399130.28
1094,487227,2020-04-03,-272418.06
1095,492127,2020-04-03,-374233.33
1096,492134,2020-04-03,-48268.08
1097,504027,2020-04-03,-694129.8
1098,504034,2020-04-03,-927542.65
1099,504041,2020-04-03,-542522.46
1100,504048,2020-04-03,-1334667.33
1101,504055,2020-04-03,-1234858.34
1102,504062,2020-04-03,-512089.5
1103,504069,2020-04-03,-777790.95
1104,504090,2020-04-03,-99617.89
1105,504097,2020-04-03,-816257.3
1106,504104,2020-04-03,-471887.13
1107,504125,2020-04-03,-375189.55
1108,504132,2020-04-03,-797965.2
1109,504139,2020-04-03,-346174.0
1110,508227,2020-04-03,-224906.43
1111,508234,2020-04-03,-549875.35
1112,508927,2020-04-03,-97916.92
1113,508934,2020-04-03,-300226.41
1114,509627,2020-04-03,-187697.44
1115,509634,2020-04-03,-541807.19
1116,511727,2020-04-03,-205624.66
1117,511734,2020-04-03,-280395.55
1118,511741,2020-04-03,-455031.15
1119,514527,2020-04-03,-189039.44
1120,514534,2020-04-03,-363870.81
1121,514541,2020-04-03,-594187.0
1122,525027,2020-04-03,-846553.87
1123,525034,2020-04-03,-703317.58
1124,525041,2020-04-03,-221678.9
1125,532727,2020-04-03,-505746.72
1126,535527,2020-04-03,-434545.29
1127,546041,2020-04-03,-743186.56
1128,546048,2020-04-03,-865296.09
1129,546055,2020-04-03,-648946.09
1130,546062,2020-04-03,-1035769.25
1131,546069,2020-04-03,-225203.94
1132,546076,2020-04-03,-182074.4
1133,546083,2020-04-03,-2521822.98
1134,546090,2020-04-03,-537428.14
1135,546111,2020-04-03,-866130.34
1136,546118,2020-04-03,-604585.93
1137,546125,2020-04-03,-3387439.21
1138,546132,2020-04-03,-539908.59
1139,546139,2020-04-03,-482461.0
1140,546153,2020-04-03,-819178.12
1141,546160,2020-04-03,-1838419.34
1142,546167,2020-04-03,-199568.37
1143,546181,2020-04-03,-129181.59
1144,546188,2020-04-03,-175767.48
1145,546195,2020-04-03,-255358.06
1146,546202,2020-04-03,-576285.79
1147,546209,2020-04-03,-766956.49
1148,546216,2020-04-03,-417877.81
1149,546223,2020-04-03,-1240863.17
1150,546230,2020-04-03,-169863.8
1151,546237,2020-04-03,-1165590.68
1152,546251,2020-04-03,-384145.1
1153,546258,2020-04-03,-618403.12
1154,546265,2020-04-03,-540399.38
1155,546272,2020-04-03,-263220.91
1156,546279,2020-04-03,-1257319.19
1157,546286,2020-04-03,-467371.69
1158,546293,2020-04-03,-321347.95
1159,546300,2020-04-03,-474168.19
1160,546307,2020-04-03,-373266.25
1161,546321,2020-04-03,-246605.25
1162,546328,2020-04-03,-510334.49
1163,546335,2020-04-03,-800302.17
1164,546342,2020-04-03,-584986.7
1165,546349,2020-04-03,-579879.34
1166,546356,2020-04-03,-246492.79
1167,546363,2020-04-03,-721767.22
1168,546370,2020-04-03,-271674.74
1169,546377,2020-04-03,-317427.71
1170,546384,2020-04-03,-314227.24
1171,546391,2020-04-03,-375782.2
1172,546398,2020-04-03,-809868.19
1173,546405,2020-04-03,-919774.57
1174,546412,2020-04-03,-535720.38
1175,546419,2020-04-03,-228203.76
1176,546426,2020-04-03,-201503.15
1177,546433,2020-04-03,-493492.33
1178,546440,2020-04-03,-251504.03
1179,546447,2020-04-03,-642106.86
1180,546454,2020-04-03,-453502.4
1181,546461,2020-04-03,-323918.64
1182,546468,2020-04-03,-509038.36
1183,546475,2020-04-03,-351047.03
1184,546482,2020-04-03,-546114.62
1185,546496,2020-04-03,-481927.28
1186,546503,2020-04-03,-721749.11
1187,546510,2020-04-03,-799907.45
1188,546517,2020-04-03,-678081.95
1189,546524,2020-04-03,-1547814.35
1190,546531,2020-04-03,-580918.03
1191,546545,2020-04-03,-232474.31
1192,546552,2020-04-03,-447045.99
1193,546559,2020-04-03,-778572.8
1194,546573,2020-04-03,-308944.9
1195,546580,2020-04-03,-122810.22
1196,546587,2020-04-03,-179601.63
1197,546594,2020-04-03,-273532.37
1198,546601,2020-04-03,-543683.66
1199,546608,2020-04-03,-744475.98
1200,546615,2020-04-03,-976879.56
1201,546622,2020-04-03,-362707.44
1202,546629,2020-04-03,-342731.03
1203,546636,2020-04-03,-224555.93
1204,546643,2020-04-03,-1103215.47
1205,546650,2020-04-03,-797389.89
1206,546657,2020-04-03,-430254.9
1207,546664,2020-04-03,-785052.46
1208,546678,2020-04-03,-354237.06
1209,546692,2020-04-03,-1207967.53
1210,546699,2020-04-03,-276201.44
1211,546706,2020-04-03,-1242582.06
1212,550927,2020-04-03,-373717.24
1213,550934,2020-04-03,-442468.8
1214,550941,2020-04-03,-872490.48
1215,550948,2020-04-03,-404456.63
1216,550955,2020-04-03,-1103447.67
1217,550962,2020-04-03,-115470.43
1218,550969,2020-04-03,-395226.47
1219,550976,2020-04-03,-390975.76
1220,550983,2020-04-03,-481820.61
1221,550990,2020-04-03,-636260.16
1222,550997,2020-04-03,-361364.82
1223,551004,2020-04-03,-176142.64
1224,551018,2020-04-03,-210004.76
1225,551025,2020-04-03,-442139.93
1226,551053,2020-04-03,-436444.41
1227,553727,2020-04-03,-882372.68
1228,553734,2020-04-03,-1146712.18
1229,553790,2020-04-03,-148837.64
1230,553804,2020-04-03,-315072.12
1231,553811,2020-04-03,-154929.99
1232,555127,2020-04-03,-416223.66
1233,555134,2020-04-03,-1043105.24
1234,555218,2020-04-03,-284601.77
1235,555225,2020-04-03,-488675.33
1236,555232,2020-04-03,-148129.79
1237,555246,2020-04-03,-56506.92
1238,555253,2020-04-03,-70783.39
1239,555260,2020-04-03,-447349.37
1240,555274,2020-04-03,-511640.12
1241,555281,2020-04-03,-452400.87
1242,555288,2020-04-03,-461274.39
1243,555295,2020-04-03,-512022.03
1244,555302,2020-04-03,-304720.29
1245,555309,2020-04-03,-420398.46
1246,555330,2020-04-03,-747506.31
1247,555337,2020-04-03,-483322.0
1248,555344,2020-04-03,-586545.48
1249,555351,2020-04-03,-167418.61
1250,555358,2020-04-03,-594412.09
1251,555379,2020-04-03,-102264.86
1252,555393,2020-04-03,-373585.18
1253,555435,2020-04-03,-289253.81
1254,555463,2020-04-03,-433959.33
1255,555470,2020-04-03,-243819.04
1256,555477,2020-04-03,-526598.27
1257,555484,2020-04-03,-743301.21
1258,555491,2020-04-03,-436654.08
1259,555498,2020-04-03,-273608.11
1260,555505,2020-04-03,-151128.47
1261,555519,2020-04-03,-182726.19
1262,555533,2020-04-03,-231636.08
1263,555547,2020-04-03,-310514.35
1264,555568,2020-04-03,-318236.14
1265,555575,2020-04-03,-770610.52
1266,555596,2020-04-03,-1780350.82
1267,555603,2020-04-03,-251552.38
1268,555617,2020-04-03,-558892.45
1269,555624,2020-04-03,-562791.13
1270,555638,2020-04-03,-448149.04
1271,555645,2020-04-03,-639033.03
1272,555827,2020-04-03,-843249.82
1273,555897,2020-04-03,-715544.33
1274,555904,2020-04-03,-816754.46
1275,555911,2020-04-03,-917936.09
1276,555925,2020-04-03,-184606.79
1277,555932,2020-04-03,-661804.37
1278,555939,2020-04-03,-603930.21
1279,555946,2020-04-03,-347060.26
1280,555953,2020-04-03,-201062.07
1281,555960,2020-04-03,-204528.5
1282,555967,2020-04-03,-391399.98
1283,555974,2020-04-03,-243098.95
1284,555981,2020-04-03,-285854.23
1285,555988,2020-04-03,-446409.63
1286,555995,2020-04-03,-153690.19
1287,556002,2020-04-03,-142437.25
1288,556009,2020-04-03,-524606.07
1289,556016,2020-04-03,-493222.34
1290,556023,2020-04-03,-668471.96
1291,556030,2020-04-03,-473183.85
1292,556037,2020-04-03,-914502.96
1293,556044,2020-04-03,-298219.85
1294,556051,2020-04-03,-185945.77
1295,556058,2020-04-03,-49679.76
1296,556065,2020-04-03,-126267.95
1297,556072,2020-04-03,-521468.21
1298,556079,2020-04-03,-566651.88
1299,556086,2020-04-03,-148867.57
1300,556093,2020-04-03,-282575.47
1301,556100,2020-04-03,-388913.34
1302,556107,2020-04-03,-282389.49
1303,556114,2020-04-03,-482983.07
1304,556121,2020-04-03,-274246.36
1305,556128,2020-04-03,-288024.05
1306,556135,2020-04-03,-94720.47
1307,556142,2020-04-03,-454095.86
1308,556149,2020-04-03,-750398.85
1309,556156,2020-04-03,-755168.43
1310,556163,2020-04-03,-417598.56
1311,556170,2020-04-03,-83846.33
1312,556177,2020-04-03,-291839.65
1313,556184,2020-04-03,-312848.54
1314,556191,2020-04-03,-284708.05
1315,556205,2020-04-03,-363614.0
1316,556212,2020-04-03,-63779.91
1317,556219,2020-04-03,-405370.5
1318,556226,2020-04-03,-156439.68
1319,556233,2020-04-03,-418713.38
1320,556240,2020-04-03,-87593.87
1321,556261,2020-04-03,-743741.24
1322,556268,2020-04-03,-462742.51
1323,556275,2020-04-03,-89936.62
1324,556282,2020-04-03,-314704.72
1325,556289,2020-04-03,-285789.08
1326,556296,2020-04-03,-384330.71
1327,556303,2020-04-03,-106807.24
1328,556310,2020-04-03,-58008.12
1329,556338,2020-04-03,-118330.55
1330,556359,2020-04-03,-487860.52
1331,556380,2020-04-03,-572660.41
1332,556401,2020-04-03,-1030927.13
1333,556408,2020-04-03,-190195.25
1334,556422,2020-04-03,-582944.73
1335,556429,2020-04-03,-805604.83
1336,556436,2020-04-03,-297778.76
1337,556443,2020-04-03,-435330.9
1338,556457,2020-04-03,-110041.36
1339,556478,2020-04-03,-51994.4
1340,556492,2020-04-03,-380580.69
1341,556499,2020-04-03,-808324.17
1342,556506,2020-04-03,-687872.89
1343,556527,2020-04-03,-619697.97
1344,556534,2020-04-03,-408374.34
1345,557227,2020-04-03,-550876.23
1346,557927,2020-04-03,-725948.27
1347,567027,2020-04-03,-1987699.58
1348,567034,2020-04-03,-1796956.08
1349,567041,2020-04-03,-3181984.99
1350,567048,2020-04-03,-435500.18
1351,567055,2020-04-03,-682387.24
1352,567062,2020-04-03,-609968.52
1353,567069,2020-04-03,-1098887.72
1354,567076,2020-04-03,-1883646.61
1355,567083,2020-04-03,-389619.4
1356,567090,2020-04-03,-499086.92
1357,567097,2020-04-03,-758867.84
1358,567104,2020-04-03,-158831.72
1359,567111,2020-04-03,-296438.55
1360,567118,2020-04-03,-523807.18
1361,567125,2020-04-03,-648092.07
1362,567132,2020-04-03,-466126.03
